ID,EBV,PEV
7805772,-43.327165947556495,738.5845205909434
7805774,0.36196438893675803,256.31320850423685
7805776,-31.562374369025232,696.9611104851792
7805778,-17.75407481190562,540.9157901432988
7805780,-8.773971347868443,389.0408788514066
7805781,-5.4386647042930125,347.67817751540775
7805783,-14.401640421546995,392.98239911855114
7805784,-17.85180917402543,454.26281392718613
7805785,-11.835187291428447,585.885904765329
7805786,-29.99584585428238,658.7520826267985
7805787,-25.137449472516774,472.5028456495514
7805799,-32.499533952355385,651.1845300928288
7805802,0.7216948617994785,328.65181187150165
7805804,-15.506686535656453,476.9438192209865
7805805,-7.743454477488995,305.29575328226593
7805809,-41.77190787094831,671.8071532528098
7805811,-13.714356220841408,360.4397545533162
7805815,-29.792012032300235,540.9015419738098
7805819,-11.697335360407829,484.96330020730346
7805820,-26.096717396847904,681.9934054958516
7805823,-15.241054579377174,528.1330136453663
7805826,-17.118439024686815,586.4446649365739
7805833,-15.626984151721,655.7039309570928
7805838,-32.08361776560545,693.9296388047808
7805861,-34.55198038348556,694.7468944922232
7805865,-36.13671166968346,677.7007157055936
7805866,-24.977731197208165,707.8330757853578
7805868,-14.411213941931724,567.0130681665086
7805870,-44.663783644407985,1336.4193544940488
7805890,-15.863930186733603,556.6720761870558
7805893,-34.02457986077666,563.6894550992384
7805896,-16.310396385133267,446.6534052675392
7805897,-44.90614877939224,779.2003690980291
7805899,-22.28654910904169,538.9352253997661
7805900,-18.28526983460784,416.13113149897725
7805901,-0.638190365627408,282.91397836929985
7805903,-8.37297166749835,408.44528195707903
7805904,-5.008230440430343,434.12188602586497
7805911,-11.007121146708727,335.94110509698754
7805912,-19.32665322703123,659.3227216442191
7805914,-28.622996781587602,548.2663668375425
7805916,-31.688959078922867,756.6187717102243
7805917,-11.503414852313698,338.08150189206526
7805919,-37.82676537203789,606.2854034976401
7805920,-21.692011265069247,516.609410224239
7805922,-27.456374778866767,555.2723974153914
7805924,-30.248021290838718,698.9118191783649
7805925,-15.496588910222053,509.7737380605679
7805926,-22.484852786183357,510.3821356462192
7805928,-14.884369406104089,359.4369795372536
7805931,-37.20403034973145,847.7204984864497
7805936,-28.679220175415278,618.1494898968352
7805937,-23.485393413245678,420.31879497760434
7805938,-12.912606464397163,375.2392384733166
7805941,-15.098702801898122,584.4330592639466
7805942,-16.999268238455056,390.38256424702763
7805945,-38.58862186774611,888.6112631957767
7805946,-32.6597763671726,711.4391785174435
7805947,-10.056644721783698,348.87170452753475
7805955,-21.789302654497327,508.4362649618674
7805956,-26.920216867238285,624.0733408619109
7805957,-25.217160913586618,493.1918086091817
7805965,-27.422070629179476,513.0749251249337
7805966,-12.49041960966587,429.9709445505185
7805991,-14.647445750243962,546.1166065253835
7805996,-14.394308745026589,444.4578012927128
7805999,-34.535410683572294,691.9885613300794
7806001,-11.748614150106906,457.60322364974445
7806003,-30.21630403444171,726.9703002921739
7806004,-33.66247560176253,619.6178261036322
7806016,-7.0866912484019995,472.85556887463
7806020,-15.2615652878806,523.3978174166077
7806022,-33.368670951366425,692.5910961036175
7806026,-13.121997022476048,498.7868826521034
7806029,-30.52048404312134,565.2846343412986
7806032,-29.157170108780264,525.028985698025
7806034,-27.04284273853898,550.3705092878004
7806035,-35.2920458406508,743.108803537303
7806037,-31.697723571419715,500.33691466987
7806048,-18.748601051434875,425.1835874175985
7806049,-44.26575959765911,645.2191012981256
7806050,-15.99618157556653,451.82568476013336
7806052,-7.486730525374413,428.42227974150444
7806054,-30.688792971774937,543.1861243525874
7806056,-24.6102145729661,499.27744701567326
7806057,-23.14443849697709,416.7956113676469
7806059,-29.369599445670843,737.3790136361201
7806060,-27.7918791115582,697.8718352813271
7806062,-17.812576652735473,563.5855715809354
7806065,-37.540330086845906,770.5783596355014
7806081,-24.542202154027297,486.6249735217086
7806083,-36.86097386312485,775.6332739675208
7806086,-26.717242670059203,489.96197044472905
7806087,-32.17599190878868,615.2363191397812
7806089,-32.642959267795085,688.9566441620774
7806091,-22.626289699196814,480.8327194144235
7806098,-8.033800913013518,441.3261035358792
7806099,-26.70319910621643,678.6241051641009
7806100,0.3210124115049839,299.0911071165988
7806101,-11.438745595723391,372.6310037311227
7806103,-20.570037083316596,494.3442443005407
7806105,-11.020894752040505,336.76824319278893
7806107,-9.990835599333048,447.77003108153974
7806116,-21.577503688283265,503.34630001158934
7806117,-25.52907778416574,594.957844619687
7806119,-22.328055487647653,505.17519544227207
7806120,-25.41333495502174,532.5567865765274
7806122,-41.47552466976643,655.0186102739585
7806124,-34.87620465873927,777.7617030321852
7806125,-16.236921027243138,487.6580406835506
7806126,-26.473867545366286,445.04582999719366
7806127,-21.05690685492754,463.2785297253866
7806128,-26.38660572630167,508.0031041671797
7806130,-27.57405855719745,494.62986218666634
7806131,-14.955409819215536,723.9440072238629
7806149,-5.922669565781951,326.1526332431782
7806150,-28.15463316103816,849.1105866697525
7806151,-18.153863239109516,559.7601610146635
7806153,5.609945068597794,259.1113980182313
7806171,-13.79304818444699,309.2806653775094
7806172,-21.50135326028988,545.7652383287876
7806173,-24.518978140443565,674.0422524772272
7806174,-12.054252545394004,474.32677949500504
7806176,-28.805415249347686,548.0245236268336
7806178,-36.49989136958122,875.360097690054
7806181,-17.952437853440642,624.111004635345
7806182,-19.002714353628456,371.20622298275504
7806186,2.5964100036621094,210.1365499277411
7806190,-27.044061009019615,645.1568308448727
7806192,-23.457722361043096,682.0102124219882
7806195,-21.49302088534832,518.199971486655
7806196,-30.343127281844616,593.6654176344754
7806197,-1.7864767613708974,279.1277992741755
7806198,-27.28765496645868,563.256395241448
7806204,-28.3384572583586,542.4604371505825
7806206,-13.540746860258281,604.7685694887278
7806213,-8.711187205851077,400.0213867634896
7806215,-40.64840263599157,632.8718408449341
7806216,-27.367569962501527,691.0601126097238
7806218,-21.981365810155868,390.7110423283727
7806221,-31.98736678266525,648.72565302324
7806227,-24.657103477954866,560.3554427889043
7806228,-26.055174756973983,591.8154300449494
7806230,-23.76940041280538,506.16847260668186
7806232,-18.58201513540745,465.1219876674428
7806234,-34.07166564464569,504.892012898664
7806235,-16.263153542637824,538.7025205173243
7806250,5.32057437709719,288.6660097081523
7806251,-20.637747138381005,415.71747958604124
7806255,-33.411195699334144,647.4275080714986
7806256,-25.56754839774966,442.055892420725
7806257,-30.743931721180676,565.299888116089
7806262,-27.80576985552907,523.9217973955904
7806263,-14.419688503682613,516.3580416741194
7806265,-37.084388684034344,739.5794559367673
7806268,-24.562042298167945,502.7425823299175
7806270,-12.16593266196549,567.2599891608942
7806277,-29.656002105902882,613.1903371727935
7806281,-31.686581974476574,698.5709359410483
7806286,-30.81990398925543,770.9500116605777
7806288,-25.660993758618833,550.9384805313437
7806291,-24.991360280111433,577.9446888016284
7806292,-14.257073187813162,571.1900923665353
7806293,-28.116927712500097,578.7009424047933
7806298,-18.92836556559801,423.7271461269275
7806307,-33.095827022463084,743.440206099324
7806309,-21.418409560382365,497.47946882966596
7806311,-10.796697981372475,375.83479558096565
7806314,-19.760719104468823,783.0958638147124
7806315,-40.913343203902244,747.5748655449518
7806316,-27.180483793497086,640.9731632959639
7806320,-40.212461683422326,995.244438352265
7806345,-31.476068093582988,770.3282805182657
7806348,-35.944463000297546,653.7644266610536
7806351,-8.943962600648403,473.60074073844805
7806355,-21.06578792566061,720.029394289738
7806383,7.010244945645332,313.4236671389098
7806386,-34.14281344807148,615.3638082036736
7806390,-34.888111653089524,652.005051352267
7806391,-33.24144266705215,805.8198193973159
7806392,-21.94311629551649,576.1316655287578
7806396,-44.07486451143026,893.951976819166
7806400,-37.155724711038175,856.3959794931542
7806403,-34.835101251244545,830.5985490026511
7806433,-37.04741506195068,808.0259321146656
7806439,-26.087410071730613,671.7135288724418
7806448,-21.29505990706384,613.8820764337894
7806459,-26.440241767585277,563.0451873005449
7806463,-32.778178722947835,734.2392930256137
7806465,-31.40044038000703,689.1433659555624
7806470,-13.151330105960369,293.7347280626728
7806471,-23.82831957101822,729.7840384828927
7806472,-37.966607818603514,696.5447952606413
7806474,-20.672594415441157,485.3954342124963
7806476,-24.081104620158673,539.3732657164313
7806481,-21.35376381379366,694.9543795219822
7806482,-27.344067479275168,639.1924268998151
7806512,-30.931671207129956,679.7439791167861
7806515,-23.12937067002058,524.8855903690562
7806519,-36.06540166893601,943.2923305379869
7806521,-31.889421682476996,715.6668694176994
7806526,-20.378147962272166,571.6897337269041
7806528,-26.147780129231514,529.7958408468356
7806529,-32.86505542345345,690.9928236678595
7806533,-14.563471775833984,599.268544353629
7806542,-28.658472634404898,578.8128036835792
7806560,-26.50967217245698,554.0421598648047
7806564,-25.826875403046607,577.3741182846616
7806571,-30.998795313835146,489.6579069065439
7806577,-16.365212944030763,589.8338259786156
7806579,-24.81101910409331,539.4687313656638
7806591,-34.440900303453205,710.5618595880974
7806596,-18.35163523888588,402.77072827099903
7806600,-6.76279547816515,547.4422791541795
7806601,-23.142045705258845,462.9977949601907
7806605,-26.04223024713993,498.0882605414263
7806608,-24.694259240195155,527.4807933115269
7806610,-21.861272244274616,479.4611548924952
7806612,-6.365661998942494,345.49690153181825
7806614,-20.618164882034062,654.998388404532
7806615,-31.053559773981572,498.65857443605836
7806622,-29.175060403883457,655.3217815610853
7806624,-25.891445392102003,477.62364443640735
7806625,-27.071457486987114,428.7778263339176
7806632,-33.898433152854444,555.6441267064488
7806642,-20.36416361808777,327.5855166739026
7806644,-23.71832070541382,430.48091861555605
7806646,-15.924025034546853,414.289914264838
7806647,-20.16449753600359,471.9404903711869
7806650,-44.38991701674461,777.4055683437864
7806656,-14.95636102426052,576.3478060907172
7806660,-9.831973572321235,537.2526717744512
7806665,-30.405447987794876,598.6775825251268
7806668,-39.33558396309614,651.172996800019
7806670,-39.23944873473048,810.4292981593001
7806675,-17.225067375093698,487.19263374783037
7806701,-9.129804551661014,257.55168708631425
7806703,-18.165403174638747,434.5376761423425
7806731,-17.434377366453408,482.46752670022624
7806738,-22.13902018713951,667.8591018887971
7806744,-9.707121122688054,473.1917886540605
7806745,-27.54673000061512,594.2337177619396
7806751,-5.42908934225142,508.74086838302304
7806760,-39.45687632250786,787.3753513685459
7806761,-20.915669880867004,498.76949242018014
7806762,-27.00732744140923,668.1134788944069
7806764,-19.22414999270439,376.6118913399935
7806770,-20.68168326306343,530.587851722047
7806774,-7.855954349845648,476.46335609512056
7806779,-24.322087473541497,482.6456916555343
7806814,-21.281026006996633,592.5770141202655
7806815,-18.447912084028125,517.3515706220768
7806817,-29.00986847472191,641.1413854643763
7806825,-19.196605235219003,418.503647071575
7806836,-18.814506429195404,681.7476066532855
7806839,-17.41811262330413,735.6777811009287
7806893,-27.972779520988464,667.8726992184334
7806900,-31.660046306908132,613.4199062899397
7806901,-26.724232403054835,917.9166843785574
7806915,-4.149196819841862,443.5223747437953
7807049,-18.470419146299363,398.1332483667128
7807058,-11.04045813781023,493.55829588649055
7807124,-28.894817430555822,714.3975999929507
7807126,-19.64070369464159,524.1710271787655
7807147,-15.646247411116958,623.9333765435194
7807308,-19.179101723507046,555.9017955572207
7807352,-2.2256551444679498,383.5383198714104
7807609,-18.621693717472255,586.4562665229815
7807654,-4.495069098949433,336.30795433700837
7807985,-23.18534531722963,513.0141655423084
7807987,-14.354578270107508,401.5611556961202
7807991,-7.936346343949437,336.0517406198051
7807993,-18.741268610656263,446.95536166789384
7808000,-10.98854263600707,452.7115231245671
7808009,-30.358125463068486,598.6039016984898
7808011,-31.515197811305523,531.4117602131669
7808013,-28.40893117237091,595.5233049770528
7808014,-27.793442990556358,798.525306400201
7808015,-33.08304574626684,693.3701964018163
7808018,-29.210546481728553,498.08713233850244
7808022,-33.20291999846697,861.2078485977951
7808023,-37.6778972941041,782.5815648348886
7808024,-40.285860887348655,764.4831661716368
7808026,-23.992368517279626,627.4462098459067
7808027,-18.145723710000514,566.2449283337413
7808034,-25.136826926112175,582.4412527077247
7808037,-28.775166244506835,725.3217531183412
7808038,-22.823310249388218,450.41744714927603
7808057,-26.268550619244575,614.5966609964203
7808061,-16.42800518167019,654.0459503342876
7808062,-16.328821382820607,493.3723276235864
7808069,-19.280819718271495,660.1255905026144
7808071,-27.12461627471447,781.2342297319393
7808073,-25.584653477311136,560.0190947185587
7808074,-24.481800360918044,551.1124545560333
7808075,-16.90628388029337,373.7730501981287
7808079,-25.418707411766054,534.7951405447398
7808080,-36.290808982610706,609.9536784470265
7808081,-14.23311972808838,385.8302038233482
7808083,-26.23721608054638,558.2982000173309
7808084,-24.341939658761024,503.86985510205466
7808085,-25.73963779914379,564.5664357877656
7808086,-19.559115183353423,531.0008292890412
7808087,-25.966245983481407,671.542622855832
7808088,-25.084071963965894,578.1912004928856
7808105,-20.598608579322697,549.4366858334205
7808106,-24.33468159353733,475.0863913257738
7808107,-29.428555246591568,483.4134371987274
7808111,-26.055426438808443,518.040833952555
7808112,-21.511841207385064,476.3321571485769
7808121,-28.784871286273003,545.4027774557642
7808122,-38.36200316807628,616.0974588762737
7808123,-33.86235632705689,649.5912263962052
7808124,-27.874671816527844,466.3499658936255
7808126,-26.025118364930155,487.866870733002
7808129,-29.18106842917204,531.0148565443636
7808130,-33.62406363546848,691.8674013477612
7808131,-35.06841435712576,621.1069154472804
7808133,-37.17909740629792,611.6847020946933
7808135,-27.28838935095072,454.5777477034228
7808136,-31.455617863178254,557.1825549244031
7808154,-26.502882416576146,723.0708709811362
7808155,-24.43984363114834,577.6757935574994
7808160,-27.061712675184012,555.2926428161236
7808162,-17.491930873841046,459.36541403861924
7808169,-28.19310783404112,581.5046653182
7808170,-26.23795258294046,552.8361094267871
7808172,-28.29092183291912,703.8837962621533
7808173,-36.03287670460343,659.7700335969173
7808175,-30.32339818149805,542.9184829055783
7808176,-27.163197190344334,585.3344218467693
7808178,-33.132355533689264,811.5359682628138
7808179,-35.05023069638014,608.7675542828176
7808180,-29.612860224038364,579.8696417260892
7808181,-30.542069977998732,559.7105582682098
7808184,-24.247864548176526,577.802152551132
7808207,-33.18042758989334,572.2016273350621
7808214,-20.51018584728241,429.7157604099332
7808215,-29.869672422647476,477.31076040542683
7808216,-38.42625232410431,604.8092254898684
7808217,-15.037646066009998,490.6766612580391
7808218,-15.902712755680085,568.8838216202851
7808219,-19.59795768326521,424.1906355900903
7808223,-19.79457856324315,438.65549770573205
7808224,-15.265501422047615,424.39647946753814
7808225,-26.09044945973158,584.5176720952845
7808226,-29.741075985074044,661.630222821074
7808227,-22.445359565913677,623.597025675747
7808228,-19.480696704387665,520.1084300003191
7808229,-21.58056808179617,500.6604750796236
7808230,-17.959645244121553,447.84589914178946
7808231,-19.85978990495205,530.8381482261505
7808249,-28.446970690608026,563.6391692331172
7808250,-29.345854091882707,500.0726511432191
7808251,-24.711794540286064,463.7385334114614
7808252,-29.748328842282294,499.14444867251297
7808255,-31.789634261488914,539.3171302884077
7808256,-34.39421936416626,621.3348214851907
7808259,-25.9227713432312,414.6842519803601
7808260,-20.773253553271292,280.95694592852755
7808263,-23.002285853505136,431.4283979381488
7808264,-36.58431374394894,524.1267921712226
7808265,-17.78936691018939,543.4849330993791
7808267,-2.6762620777338744,350.5549902319624
7808268,-21.64035768133402,538.1852570741153
7808270,-6.3130212565511465,400.48143026586604
7808271,-17.424122693173587,599.4613786860435
7808272,-7.444212120063603,439.512671905047
7808273,-21.731388552385383,656.4506748657956
7808276,-9.707156243175268,488.27444258378796
7808277,-13.936790173999965,563.1268952915162
7808305,-7.1280390836000445,416.8470638295745
7808308,-10.07033904865384,454.49259447544677
7808309,-14.442416143715382,595.3824112205659
7808317,-12.9581039262712,638.089631884005
7808319,-2.7065363727509975,406.7530688393902
7808322,-0.44001469510793684,380.66060057313274
7808345,-33.64567659652233,574.0221140781598
7808347,-39.57650123767555,606.9482600670424
7808348,-35.41050665044784,581.5502860859507
7808349,-32.344283765167,622.6974683098758
7808350,-35.547126828074454,636.936868830184
7808351,-41.843764180123806,806.0916525965883
7808353,-43.92147610217333,749.1486151942698
7808356,-27.14167229527235,457.57250409827736
7808357,-36.09871838438511,587.369920728076
7808358,-28.704344933986665,593.91066140955
7808359,-31.8463136857152,576.6771826195936
7808361,-22.48005661803484,588.4530803801609
7808362,-23.258498245328664,664.7134757793497
7808365,-15.886895351409912,479.5214633991884
7808366,-18.230149897873403,574.4110883156305
7808367,-25.583312070138753,604.9237840716704
7808369,-22.512148813545704,602.757976761612
7808371,-27.777562442749737,449.51714908816353
7808372,-18.51683547395468,499.4910155119291
7808373,-20.515328426271676,676.4188530114897
7808376,-22.683660195946693,645.550679022804
7808394,-22.35786371445656,642.4401059631517
7808396,-29.620565082907678,725.6709412251804
7808397,-27.127662043385207,644.3826502729754
7808399,-20.831738232582808,550.881514611994
7808404,-18.089429638266562,499.94420930746946
7808409,-7.040797656826675,498.802645540337
7808411,-6.4251282305531205,457.3276382484194
7808412,-18.558686835255475,622.3292275504133
7808414,-4.025816562650725,337.3661065387774
7808415,-7.914227743014694,428.9201757236918
7808420,-18.643650395430626,691.3841311834827
7808423,-15.27653394319117,627.9507603371436
7808441,-24.505948745533825,549.5712848703705
7808442,-24.4005401622653,591.0380643465415
7808454,-30.183019213706256,516.5915972888356
7808455,-46.07678648173809,773.8126221303213
7808457,-26.08677862790227,591.463164468299
7808459,-17.724536993384362,622.5515141973115
7808469,-19.293789857804775,581.3179937846002
7808472,-13.397554959356786,544.9565188034552
7808489,-36.2095928247571,850.5485459610665
7808490,-29.724259862661363,554.3098202778017
7808491,-36.72966218960285,862.5077229329719
7808492,-30.212134046435356,545.2928110842105
7808493,-26.754452064275743,674.0371030227416
7808495,-36.03984961628914,725.7120194704164
7808496,-26.767416496038436,481.3136312427906
7808497,-21.01795090353489,446.62794079904506
7808498,-21.54075925052166,504.06846608570413
7808499,-21.928921228587626,500.6195323389097
7808500,-23.39047064602375,455.1741555417928
7808502,-12.924390553832055,387.5820810771446
7808503,-23.040452650904655,508.1755658287132
7808504,-22.46157884544134,432.35709074212855
7808508,-28.63863442414999,543.3716830037501
7808509,-37.89389513880015,833.8101918934904
7808513,-33.964662697911265,651.4519789704726
7808514,-23.601506921291353,409.3121926411134
7808515,-11.191742923140525,312.8530234004352
7808517,-27.1767935937047,510.1091222200757
7808518,-33.05372953528166,642.3724828294896
7808519,-36.11091754537821,746.2223164622209
7808520,-43.47687745630741,823.7840110976439
7808521,-20.09761952060461,517.6980733469982
7808529,-25.147945213079453,521.2395346679018
7808530,-25.47085230909288,754.9592695736535
7808537,-29.394673949956893,752.3648109321373
7808538,-25.236722769737245,651.3198070781456
7808539,-25.60655740147829,640.8891701822857
7808540,-28.85179491573572,736.9231913546952
7808541,-29.525496201515196,709.614904382484
7808542,-27.29250365048647,598.0237057419608
7808543,-32.15174466502666,817.4201872450589
7808544,-30.310659622311594,800.4569529872014
7808546,-21.390606495380403,552.803010808464
7808547,-28.33661618477106,747.2420996492021
7808548,-28.811915927290915,606.991280527564
7808550,-20.994139278531076,546.9820558996845
7808552,-17.730343951579183,531.9218317898441
7808553,-32.25643778306246,570.8969990709119
7808554,-22.66453532409668,464.52300853550423
7808555,-26.17184397622943,497.0584838360434
7808557,-28.505547508120536,588.5020277909148
7808558,-31.95310013604164,530.1379006432218
7808560,-26.694197689652444,454.1846992097389
7808561,-27.842293088436126,623.3688288099843
7808562,-31.70924725985527,519.3216672864286
7808564,-25.65593821310997,565.7349402277778
7808565,-30.88102630376816,761.234352885828
7808568,-23.077777121186255,453.10729413652706
7808587,-33.81603410996497,706.5736769127358
7808588,-18.654822538912295,503.7179575727773
7808591,-35.534570552945134,719.4208231678267
7808592,-17.903969044685365,350.61364484402816
7808596,-32.87633858984709,742.1240542935118
7808604,-2.3196048099994657,406.183822444223
7808605,-21.90486309617758,668.7156398057695
7808606,-17.446133344233036,579.7699293644732
7808608,-10.133305165708064,475.6830801898009
7808609,-13.232001303017139,560.5905550147315
7808610,-6.181312991857529,439.4582798735273
7808611,-19.779409490287303,634.5795764889725
7808612,-16.015818716466427,482.2952164446964
7808613,-18.688937680095435,580.6390595516688
7808614,-19.84033595907688,731.6151506931491
7808616,-14.566146209537983,622.298593392489
7808633,-11.70706137046218,547.0337042091573
7808638,-6.343534872859716,416.33673577070886
7808649,-35.15133019280434,606.4493488093007
7808650,-18.612839518278836,456.93249336921997
7808651,-38.00905817592144,686.7869827862565
7808653,-25.355918700516224,576.838276488924
7808654,-23.317227375626565,532.1811190447612
7808656,-27.861297983020545,539.0964026743909
7808657,-33.456428747773174,625.5587424064154
7808658,-34.92485285508633,543.8055485687728
7808659,-37.5510129724741,769.7455991139933
7808660,-39.68142751502991,720.2585798879256
7808661,-36.62214648461342,640.6593733779712
7808662,-34.10309080326557,640.582541601044
7808664,-33.857175203293565,716.7714902310972
7808665,-27.967010253310203,720.0156933980941
7808666,-6.415025594174862,322.60818591587554
7808667,-25.029929051816463,546.0358169156368
7808668,-25.720470882087945,655.7024357979046
7808669,-29.85767088037729,684.4273961340731
7808670,-25.794935304373503,577.343021533492
7808671,-24.409008064478634,567.7023502749433
7808672,-11.318042255669832,381.3486377714635
7808673,-26.894845460057258,577.421690030514
7808674,-25.67896429526806,504.30596983660195
7808677,-22.287669001102447,586.84451780987
7808678,-17.88344131410122,451.8060132886183
7808679,-25.80960856550932,556.0382369459571
7808680,-25.235123932987452,621.5049997702567
7808681,-29.637466967761515,611.2352310351488
7808685,-28.717530772745608,662.8153820468136
7808689,-25.58553695833683,604.9581055489325
7808690,-20.972673640489578,456.45026283319135
7808691,-29.9181605784297,624.902640094243
7808698,-16.07074408328533,622.1330756109163
7808699,-15.124713593363762,463.28707810058387
7808700,-11.864679954409599,411.31955835991414
7808701,-20.977225027143955,605.1688399304207
7808702,-17.344483785763384,524.7853816204554
7808703,-12.6677827244699,511.42704539693216
7808705,-15.379550700694322,520.6373491064057
7808706,-17.21829370007664,534.2570666115384
7808707,-13.397997252881527,646.431441798815
7808708,-22.313977897286414,485.63892049942746
7808710,-9.819814553663134,432.01813864316813
7808711,-15.924320636540651,449.66614697625783
7808712,-23.111537884116174,686.8300830637379
7808713,-32.739318896889685,499.69326478226304
7808714,-30.549329493820668,512.1825784026322
7808717,-32.86038595408201,611.7416635282125
7808721,-29.135031261563302,591.2613246358762
7808722,-41.671896145164965,864.4644021564101
7808729,-10.468957910716533,452.01490986291464
7808730,-23.708600493609904,734.4421094984267
7808732,-21.381445030897854,669.7713232831563
7808733,-22.329683202028274,640.9949267806891
7808737,-15.190949055179953,449.779076315806
7808745,-11.228357948571444,483.8404761368353
7808748,-11.193980534180998,424.5219056003693
7808749,-6.56273350456357,332.46610695817174
7808751,-17.200812875129284,621.1886233251452
7808752,-16.168369153894485,497.39350579467293
7808753,-20.99195129832253,646.3573658040084
7808756,-22.556478922382,706.613183598758
7808757,-19.611898282874375,648.6540069724573
7808759,-23.891525178790094,660.9259518516457
